21.06538119393024, 105.79391075714449
21.06538867248469, 105.79411724491395
21.06539615103914, 105.79432373270417
21.065403629593586, 105.79453022051516
21.065411108148034, 105.7947367083469
21.06541858670248, 105.79494319619941
21.06542606525693, 105.79514968407268
21.065433543811377, 105.79535617196672
21.065441022365825, 105.79556265988153
21.065448500920272, 105.79576914781708
21.065455979474724, 105.7959756357734
21.06552406962927, 105.79595770727278
21.065515907191568, 105.79573233673526
21.065507744753866, 105.79550696622248
21.065499582316168, 105.79528159573444
21.065491419878466, 105.79505622527113
21.065483257440764, 105.79483085483254
21.065475095003066, 105.7946054844187
21.065466932565364, 105.7943801140296
21.065458770127663, 105.7941547436652
21.065450607689964, 105.79392937332557
21.06552660919036, 105.79412988151405
21.065534803014543, 105.79435611858203
21.065542996838722, 105.79458235567493
21.065551190662905, 105.79480859279275
21.065559384487088, 105.7950348299355
21.06556757831127, 105.79526106710317
21.06557577213545, 105.79548730429578
21.065583965959632, 105.7957135415133
21.065592159783815, 105.79593977875574
